timestamp,symbol,price
2025-10-10T10:58:45.419801,BAKKA,0.48
2025-10-10T10:58:45.435369,BAKKA,0.49
2025-10-10T10:58:45.451470,BAKKA,0.49
2025-10-10T10:58:45.462255,BAKKA,0.49
2025-10-10T10:58:45.472700,BAKKA,0.45
2025-10-10T10:58:45.483679,BAKKA,0.43
2025-10-10T10:58:45.494437,BAKKA,0.44
2025-10-10T10:58:45.505138,BAKKA,0.45
2025-10-10T10:58:45.515745,BAKKA,0.44
2025-10-10T10:58:45.526674,BAKKA,0.43
2025-10-10T10:58:45.536948,BAKKA,0.42
2025-10-10T10:58:45.547935,BAKKA,0.41
2025-10-10T10:58:45.558566,BAKKA,0.41
2025-10-10T10:58:45.569078,BAKKA,0.41
2025-10-10T10:58:45.579743,BAKKA,0.4
2025-10-10T10:58:45.590490,BAKKA,0.4
2025-10-10T10:58:45.600786,BAKKA,0.41
2025-10-10T10:58:45.611682,BAKKA,0.4
2025-10-10T10:58:45.622051,BAKKA,0.42
2025-10-10T10:58:45.632365,BAKKA,0.41
2025-10-10T10:58:45.642947,BAKKA,0.42
2025-10-10T10:58:45.653538,BAKKA,0.41
2025-10-10T10:58:45.664983,BAKKA,0.44
2025-10-10T10:58:45.675318,BAKKA,0.45
2025-10-10T10:58:45.686038,BAKKA,0.44
2025-10-10T10:58:45.696307,BAKKA,0.44
2025-10-10T10:58:45.706997,BAKKA,0.46
2025-10-10T10:58:45.717573,BAKKA,0.44
2025-10-10T10:58:45.728347,BAKKA,0.45
2025-10-10T10:58:45.738919,BAKKA,0.43
2025-10-10T10:58:45.749530,BAKKA,0.46
2025-10-10T10:58:45.760711,BAKKA,0.46
2025-10-10T10:58:45.771363,BAKKA,0.47
2025-10-10T10:58:45.783320,BAKKA,0.46
2025-10-10T10:58:45.794120,BAKKA,0.45
2025-10-10T10:58:45.804708,BAKKA,0.45
2025-10-10T10:58:45.815808,BAKKA,0.47
2025-10-10T10:58:45.826255,BAKKA,0.45
2025-10-10T10:58:45.837018,BAKKA,0.47
2025-10-10T10:58:45.848910,BAKKA,0.49
2025-10-10T10:58:45.859625,BAKKA,0.5
2025-10-10T10:58:45.870490,BAKKA,0.49
2025-10-10T10:58:45.882025,BAKKA,0.47
2025-10-10T10:58:45.892931,BAKKA,0.47
2025-10-10T10:58:45.903592,BAKKA,0.45
2025-10-10T10:58:45.914632,BAKKA,0.45
2025-10-10T10:58:45.925258,BAKKA,0.44
2025-10-10T10:58:45.935890,BAKKA,0.43
2025-10-10T10:58:45.949037,BAKKA,0.45
2025-10-10T10:58:45.961957,BAKKA,0.44
2025-10-10T10:58:45.972772,BAKKA,0.44
2025-10-10T10:58:45.985528,BAKKA,0.44
2025-10-10T10:58:45.996944,BAKKA,0.45
2025-10-10T10:58:46.007401,BAKKA,0.44
2025-10-10T10:58:46.019552,BAKKA,0.44
2025-10-10T10:58:46.032026,BAKKA,0.44
2025-10-10T10:58:46.043031,BAKKA,0.42
2025-10-10T10:58:46.053508,BAKKA,0.44
2025-10-10T10:58:46.065374,BAKKA,0.44
2025-10-10T10:58:46.075721,BAKKA,0.43
2025-10-10T10:58:46.086102,BAKKA,0.43
2025-10-10T10:58:46.098039,BAKKA,0.43
2025-10-10T10:58:46.108549,BAKKA,0.44
2025-10-10T10:58:46.118974,BAKKA,0.42
2025-10-10T10:58:46.129647,BAKKA,0.42
2025-10-10T10:58:46.140403,BAKKA,0.42
2025-10-10T10:58:46.150974,BAKKA,0.42
2025-10-10T10:58:46.161526,BAKKA,0.41
2025-10-10T10:58:46.172085,BAKKA,0.42
2025-10-10T10:58:46.182865,BAKKA,0.43
2025-10-10T10:58:46.193585,BAKKA,0.42
2025-10-10T10:58:46.204480,BAKKA,0.43
2025-10-10T10:58:46.214925,BAKKA,0.43
2025-10-10T10:58:46.225580,BAKKA,0.43
2025-10-10T10:58:46.236104,BAKKA,0.43
2025-10-10T10:58:46.247763,BAKKA,0.43
2025-10-10T10:58:46.258409,BAKKA,0.42
2025-10-10T10:58:46.268944,BAKKA,0.42
2025-10-10T10:58:46.279529,BAKKA,0.42
2025-10-10T10:58:46.290459,BAKKA,0.42
2025-10-10T10:58:46.300814,BAKKA,0.42
2025-10-10T10:58:46.311270,BAKKA,0.42
2025-10-10T10:58:46.321646,BAKKA,0.41
2025-10-10T10:58:46.332314,BAKKA,0.39
2025-10-10T10:58:46.342824,BAKKA,0.37
2025-10-10T10:58:46.353206,BAKKA,0.36
2025-10-10T10:58:46.363810,BAKKA,0.38
2025-10-10T10:58:46.374506,BAKKA,0.38
2025-10-10T10:58:46.385229,BAKKA,0.38
2025-10-10T10:58:46.395962,BAKKA,0.37
2025-10-10T10:58:46.406363,BAKKA,0.37
2025-10-10T10:58:46.416892,BAKKA,0.36
2025-10-10T10:58:46.427440,BAKKA,0.37
2025-10-10T10:58:46.437937,BAKKA,0.38
2025-10-10T10:58:46.448475,BAKKA,0.38
2025-10-10T10:58:46.459097,BAKKA,0.38
2025-10-10T10:58:46.469670,BAKKA,0.36
2025-10-10T10:58:46.482409,BAKKA,0.36
2025-10-10T10:58:46.493324,BAKKA,0.35
2025-10-10T10:58:46.503893,BAKKA,0.35
2025-10-10T10:58:46.514549,BAKKA,0.35
2025-10-10T10:58:46.525152,BAKKA,0.34
2025-10-10T10:58:46.535528,BAKKA,0.35
2025-10-10T10:58:46.546039,BAKKA,0.35
2025-10-10T10:58:46.556753,BAKKA,0.34
2025-10-10T10:58:46.567274,BAKKA,0.35
2025-10-10T10:58:46.578025,BAKKA,0.34
2025-10-10T10:58:46.588691,BAKKA,0.34
2025-10-10T10:58:46.599571,BAKKA,0.35
2025-10-10T10:58:46.610348,BAKKA,0.34
2025-10-10T10:58:46.620989,BAKKA,0.34
2025-10-10T10:58:46.631758,BAKKA,0.34
2025-10-10T10:58:46.642217,BAKKA,0.32
2025-10-10T10:58:46.652751,BAKKA,0.31
2025-10-10T10:58:46.663259,BAKKA,0.3
2025-10-10T10:58:46.673625,BAKKA,0.3
2025-10-10T10:58:46.684363,BAKKA,0.31
2025-10-10T10:58:46.694707,BAKKA,0.31
2025-10-10T10:58:46.705133,BAKKA,0.32
2025-10-10T10:58:46.715634,BAKKA,0.34
2025-10-10T10:58:46.726295,BAKKA,0.33
2025-10-10T10:58:46.736814,BAKKA,0.33
2025-10-10T10:58:46.747276,BAKKA,0.32
2025-10-10T10:58:46.757890,BAKKA,0.31
2025-10-10T10:58:46.768489,BAKKA,0.3
2025-10-10T10:58:46.779009,BAKKA,0.31
2025-10-10T10:58:46.789401,BAKKA,0.29
2025-10-10T10:58:46.799982,BAKKA,0.28
2025-10-10T10:58:46.810707,BAKKA,0.28
2025-10-10T10:58:46.821102,BAKKA,0.28
2025-10-10T10:58:46.831921,BAKKA,0.27
2025-10-10T10:58:46.842755,BAKKA,0.28
2025-10-10T10:58:46.853178,BAKKA,0.29
2025-10-10T10:58:46.863631,BAKKA,0.28
2025-10-10T10:58:46.874236,BAKKA,0.28
2025-10-10T10:58:46.884516,BAKKA,0.29
2025-10-10T10:58:46.895017,BAKKA,0.29
2025-10-10T10:58:46.905233,BAKKA,0.28
2025-10-10T10:58:46.915806,BAKKA,0.27
2025-10-10T10:58:46.926089,BAKKA,0.27
2025-10-10T10:58:46.936546,BAKKA,0.27
2025-10-10T10:58:46.947368,BAKKA,0.27
2025-10-10T10:58:46.957783,BAKKA,0.28
2025-10-10T10:58:46.968013,BAKKA,0.28
2025-10-10T10:58:46.978637,BAKKA,0.28
2025-10-10T10:58:46.989043,BAKKA,0.28
2025-10-10T10:58:46.999584,BAKKA,0.28
2025-10-10T10:58:47.010092,BAKKA,0.28
2025-10-10T10:58:47.020421,BAKKA,0.27
2025-10-10T10:58:47.030833,BAKKA,0.27
2025-10-10T10:58:47.041120,BAKKA,0.26
2025-10-10T10:58:47.051694,BAKKA,0.26
2025-10-10T10:58:47.062255,BAKKA,0.26
2025-10-10T10:58:47.072562,BAKKA,0.26
2025-10-10T10:58:47.082804,BAKKA,0.25
2025-10-10T10:58:47.093271,BAKKA,0.25
2025-10-10T10:58:47.103943,BAKKA,0.25
2025-10-10T10:58:47.114605,BAKKA,0.25
2025-10-10T10:58:47.124946,BAKKA,0.25
2025-10-10T10:58:47.135668,BAKKA,0.25
2025-10-10T10:58:47.146430,BAKKA,0.25
2025-10-10T10:58:47.156755,BAKKA,0.26
2025-10-10T10:58:47.167292,BAKKA,0.24
2025-10-10T10:58:47.177983,BAKKA,0.24
2025-10-10T10:58:47.188587,BAKKA,0.25
2025-10-10T10:58:47.199218,BAKKA,0.23
2025-10-10T10:58:47.209696,BAKKA,0.23
2025-10-10T10:58:47.220318,BAKKA,0.23
2025-10-10T10:58:47.230654,BAKKA,0.22
2025-10-10T10:58:47.241144,BAKKA,0.21
2025-10-10T10:58:47.251680,BAKKA,0.21
2025-10-10T10:58:47.262163,BAKKA,0.22
2025-10-10T10:58:47.272822,BAKKA,0.22
2025-10-10T10:58:47.283458,BAKKA,0.23
2025-10-10T10:58:47.294185,BAKKA,0.23
2025-10-10T10:58:47.304761,BAKKA,0.23
2025-10-10T10:58:47.315318,BAKKA,0.23
2025-10-10T10:58:47.325728,BAKKA,0.23
2025-10-10T10:58:47.336186,BAKKA,0.23
2025-10-10T10:58:47.346833,BAKKA,0.23
2025-10-10T10:58:47.357863,BAKKA,0.23
2025-10-10T10:58:47.368074,BAKKA,0.24
2025-10-10T10:58:47.378661,BAKKA,0.24
2025-10-10T10:58:47.389106,BAKKA,0.24
2025-10-10T10:58:47.399320,BAKKA,0.22
2025-10-10T10:58:47.409849,BAKKA,0.21
2025-10-10T10:58:47.420548,BAKKA,0.21
2025-10-10T10:58:47.430980,BAKKA,0.21
2025-10-10T10:58:47.441710,BAKKA,0.22
2025-10-10T10:58:47.452388,BAKKA,0.22
2025-10-10T10:58:47.463064,BAKKA,0.22
2025-10-10T10:58:47.473318,BAKKA,0.23
2025-10-10T10:58:47.483970,BAKKA,0.23
2025-10-10T10:58:47.494911,BAKKA,0.23
2025-10-10T10:58:47.505583,BAKKA,0.22
2025-10-10T10:58:47.516437,BAKKA,0.22
2025-10-10T10:58:47.526942,BAKKA,0.23
2025-10-10T10:58:47.537518,BAKKA,0.24
2025-10-10T10:58:47.548367,BAKKA,0.26
2025-10-10T10:58:47.559157,BAKKA,0.27
2025-10-10T10:58:47.569968,BAKKA,0.28
2025-10-10T10:58:47.581086,BAKKA,0.27
2025-10-10T10:58:47.591522,BAKKA,0.27
2025-10-10T10:58:47.601970,BAKKA,0.28
2025-10-10T10:58:47.612589,BAKKA,0.27
2025-10-10T10:58:47.623264,BAKKA,0.26
2025-10-10T10:58:47.633847,BAKKA,0.25
2025-10-10T10:58:47.644341,BAKKA,0.25
2025-10-10T10:58:47.654819,BAKKA,0.25
2025-10-10T10:58:47.665483,BAKKA,0.25
2025-10-10T10:58:47.675922,BAKKA,0.25
2025-10-10T10:58:47.686202,BAKKA,0.27
2025-10-10T10:58:47.696924,BAKKA,0.27
2025-10-10T10:58:47.707667,BAKKA,0.27
2025-10-10T10:58:47.718328,BAKKA,0.27
2025-10-10T10:58:47.728895,BAKKA,0.26
2025-10-10T10:58:47.739352,BAKKA,0.27
2025-10-10T10:58:47.761434,BAKKA,0.26
2025-10-10T10:58:47.771939,BAKKA,0.26
2025-10-10T10:58:47.782676,BAKKA,0.25
2025-10-10T10:58:47.793412,BAKKA,0.25
2025-10-10T10:58:47.804082,BAKKA,0.25
2025-10-10T10:58:47.814445,BAKKA,0.25
2025-10-10T10:58:47.824888,BAKKA,0.25
2025-10-10T10:58:47.835193,BAKKA,0.25
2025-10-10T10:58:47.845817,BAKKA,0.24
2025-10-10T10:58:47.856094,BAKKA,0.24
2025-10-10T10:58:47.866814,BAKKA,0.24
2025-10-10T10:58:47.877538,BAKKA,0.25
2025-10-10T10:58:47.888046,BAKKA,0.25
2025-10-10T10:58:47.898813,BAKKA,0.24
2025-10-10T10:58:47.909497,BAKKA,0.23
2025-10-10T10:58:47.919940,BAKKA,0.24
2025-10-10T10:58:47.930506,BAKKA,0.26
2025-10-10T10:58:47.940924,BAKKA,0.27
2025-10-10T10:58:47.951411,BAKKA,0.27
2025-10-10T10:58:47.962182,BAKKA,0.28
2025-10-10T10:58:47.972528,BAKKA,0.28
2025-10-10T10:58:47.982857,BAKKA,0.3
2025-10-10T10:58:47.993459,BAKKA,0.31
2025-10-10T10:58:48.004035,BAKKA,0.31
2025-10-10T10:58:48.014675,BAKKA,0.32
2025-10-10T10:58:48.025157,BAKKA,0.34
2025-10-10T10:58:48.035749,BAKKA,0.33
2025-10-10T10:58:48.046548,BAKKA,0.32
2025-10-10T10:58:48.056978,BAKKA,0.31
2025-10-10T10:58:48.067680,BAKKA,0.32
2025-10-10T10:58:48.078266,BAKKA,0.33
2025-10-10T10:58:48.088462,BAKKA,0.35
2025-10-10T10:58:48.099092,BAKKA,0.36
2025-10-10T10:58:48.109677,BAKKA,0.37
2025-10-10T10:58:48.120193,BAKKA,0.37
2025-10-10T10:58:48.131067,BAKKA,0.36
2025-10-10T10:58:48.141678,BAKKA,0.35
2025-10-10T10:58:48.152100,BAKKA,0.35
2025-10-10T10:58:48.162941,BAKKA,0.34
2025-10-10T10:58:48.173442,BAKKA,0.35
2025-10-10T10:58:48.184211,BAKKA,0.35
2025-10-10T10:58:48.195087,BAKKA,0.36
2025-10-10T10:58:48.205770,BAKKA,0.36
2025-10-10T10:58:48.216877,BAKKA,0.37
2025-10-10T10:58:48.227597,BAKKA,0.38
2025-10-10T10:58:48.237955,BAKKA,0.38
2025-10-10T10:58:48.248704,BAKKA,0.39
2025-10-10T10:58:48.259433,BAKKA,0.39
2025-10-10T10:58:48.269975,BAKKA,0.39
2025-10-10T10:58:48.280664,BAKKA,0.38
2025-10-10T10:58:48.291265,BAKKA,0.39
2025-10-10T10:58:48.301660,BAKKA,0.4
2025-10-10T10:58:48.312345,BAKKA,0.39
2025-10-10T10:58:48.323178,BAKKA,0.4
2025-10-10T10:58:48.333868,BAKKA,0.4
2025-10-10T10:58:48.344643,BAKKA,0.4
2025-10-10T10:58:48.355418,BAKKA,0.4
2025-10-10T10:58:48.366414,BAKKA,0.39
2025-10-10T10:58:48.377030,BAKKA,0.41
2025-10-10T10:58:48.387498,BAKKA,0.41
2025-10-10T10:58:48.398110,BAKKA,0.41
2025-10-10T10:58:48.408569,BAKKA,0.42
2025-10-10T10:58:48.418971,BAKKA,0.43
2025-10-10T10:58:48.429943,BAKKA,0.45
2025-10-10T10:58:48.440487,BAKKA,0.44
2025-10-10T10:58:48.451113,BAKKA,0.45
2025-10-10T10:58:48.461529,BAKKA,0.44
2025-10-10T10:58:48.472080,BAKKA,0.44
2025-10-10T10:58:48.482503,BAKKA,0.44
2025-10-10T10:58:48.492924,BAKKA,0.43
2025-10-10T10:58:48.503353,BAKKA,0.45
2025-10-10T10:58:48.514152,BAKKA,0.45
2025-10-10T10:58:48.524823,BAKKA,0.46
2025-10-10T10:58:48.535635,BAKKA,0.44
2025-10-10T10:58:48.546535,BAKKA,0.43
2025-10-10T10:58:48.557073,BAKKA,0.44
2025-10-10T10:58:48.567553,BAKKA,0.45
2025-10-10T10:58:48.578430,BAKKA,0.45
2025-10-10T10:58:48.588961,BAKKA,0.43
2025-10-10T10:58:48.599568,BAKKA,0.44
2025-10-10T10:58:48.610477,BAKKA,0.42
2025-10-10T10:58:48.620871,BAKKA,0.42
2025-10-10T10:58:48.631155,BAKKA,0.44
2025-10-10T10:58:48.641433,BAKKA,0.44
2025-10-10T10:58:48.651813,BAKKA,0.45
2025-10-10T10:58:48.662152,BAKKA,0.47
2025-10-10T10:58:48.672637,BAKKA,0.48
2025-10-10T10:58:48.683127,BAKKA,0.49
2025-10-10T10:58:48.693676,BAKKA,0.47
2025-10-10T10:58:48.704161,BAKKA,0.48
2025-10-10T10:58:48.715141,BAKKA,0.47
2025-10-10T10:58:48.725457,BAKKA,0.49
2025-10-10T10:58:48.735929,BAKKA,0.48
2025-10-10T10:58:48.746571,BAKKA,0.47
2025-10-10T10:58:48.757042,BAKKA,0.46
2025-10-10T10:58:48.767587,BAKKA,0.46
2025-10-10T10:58:48.778268,BAKKA,0.47
2025-10-10T10:58:48.788522,BAKKA,0.47
2025-10-10T10:58:48.799304,BAKKA,0.47
2025-10-10T10:58:48.809709,BAKKA,0.48
2025-10-10T10:58:48.820200,BAKKA,0.49
2025-10-10T10:58:48.830779,BAKKA,0.5
2025-10-10T10:58:48.841665,BAKKA,0.51
2025-10-10T10:58:48.852182,BAKKA,0.49
2025-10-10T10:58:48.862694,BAKKA,0.52
2025-10-10T10:58:48.873138,BAKKA,0.54
2025-10-10T10:58:48.883954,BAKKA,0.53
2025-10-10T10:58:48.894276,BAKKA,0.52
2025-10-10T10:58:48.904875,BAKKA,0.55
2025-10-10T10:58:48.915180,BAKKA,0.53
2025-10-10T10:58:48.925974,BAKKA,0.54
2025-10-10T10:58:48.936363,BAKKA,0.55
2025-10-10T10:58:48.947026,BAKKA,0.56
2025-10-10T10:58:48.957358,BAKKA,0.57
2025-10-10T10:58:48.967796,BAKKA,0.59
2025-10-10T10:58:48.978610,BAKKA,0.57
2025-10-10T10:58:48.989158,BAKKA,0.59
2025-10-10T10:58:48.999490,BAKKA,0.6
2025-10-10T10:58:49.010181,BAKKA,0.6
2025-10-10T10:58:49.020759,BAKKA,0.57
2025-10-10T10:58:49.031496,BAKKA,0.58
2025-10-10T10:58:49.042092,BAKKA,0.57
2025-10-10T10:58:49.052817,BAKKA,0.59
2025-10-10T10:58:49.063272,BAKKA,0.57
2025-10-10T10:58:49.073614,BAKKA,0.55
2025-10-10T10:58:49.084055,BAKKA,0.56
2025-10-10T10:58:49.094815,BAKKA,0.57
2025-10-10T10:58:49.105537,BAKKA,0.62
2025-10-10T10:58:49.116225,BAKKA,0.61
2025-10-10T10:58:49.126633,BAKKA,0.58
2025-10-10T10:58:49.137103,BAKKA,0.59
2025-10-10T10:58:49.147488,BAKKA,0.59
2025-10-10T10:58:49.158007,BAKKA,0.58
2025-10-10T10:58:49.168647,BAKKA,0.56
2025-10-10T10:58:49.179269,BAKKA,0.59
2025-10-10T10:58:49.189641,BAKKA,0.59
2025-10-10T10:58:49.200479,BAKKA,0.58
2025-10-10T10:58:49.210851,BAKKA,0.59
2025-10-10T10:58:49.221332,BAKKA,0.58
2025-10-10T10:58:49.231904,BAKKA,0.56
2025-10-10T10:58:49.242737,BAKKA,0.56
2025-10-10T10:58:49.252984,BAKKA,0.54
2025-10-10T10:58:49.263980,BAKKA,0.53
2025-10-10T10:58:49.274448,BAKKA,0.54
2025-10-10T10:58:49.285093,BAKKA,0.53
2025-10-10T10:58:49.296064,BAKKA,0.52
2025-10-10T10:58:49.306433,BAKKA,0.54
2025-10-10T10:58:49.317171,BAKKA,0.56
2025-10-10T10:58:49.327696,BAKKA,0.56
2025-10-10T10:58:49.338167,BAKKA,0.56
2025-10-10T10:58:49.348880,BAKKA,0.57
2025-10-10T10:58:49.359310,BAKKA,0.56
2025-10-10T10:58:49.369579,BAKKA,0.56
2025-10-10T10:58:49.380040,BAKKA,0.56
2025-10-10T10:58:49.390395,BAKKA,0.55
2025-10-10T10:58:49.400762,BAKKA,0.55
2025-10-10T10:58:49.411457,BAKKA,0.56
2025-10-10T10:58:49.422107,BAKKA,0.55
2025-10-10T10:58:49.432887,BAKKA,0.55
2025-10-10T10:58:49.443650,BAKKA,0.54
2025-10-10T10:58:49.454450,BAKKA,0.56
2025-10-10T10:58:49.464993,BAKKA,0.56
2025-10-10T10:58:49.475328,BAKKA,0.57
2025-10-10T10:58:49.485721,BAKKA,0.56
2025-10-10T10:58:49.496157,BAKKA,0.53
2025-10-10T10:58:49.506898,BAKKA,0.53
2025-10-10T10:58:49.517726,BAKKA,0.51
2025-10-10T10:58:49.528369,BAKKA,0.53
2025-10-10T10:58:49.538920,BAKKA,0.53
2025-10-10T10:58:49.549357,BAKKA,0.55
2025-10-10T10:58:49.559630,BAKKA,0.53
2025-10-10T10:58:49.570250,BAKKA,0.51
2025-10-10T10:58:49.580713,BAKKA,0.49
2025-10-10T10:58:49.591241,BAKKA,0.48
2025-10-10T10:58:49.601602,BAKKA,0.46
2025-10-10T10:58:49.611837,BAKKA,0.45
2025-10-10T10:58:49.622489,BAKKA,0.45
2025-10-10T10:58:49.632877,BAKKA,0.45
2025-10-10T10:58:49.643303,BAKKA,0.45
2025-10-10T10:58:49.653851,BAKKA,0.44
2025-10-10T10:58:49.664192,BAKKA,0.45
2025-10-10T10:58:49.674713,BAKKA,0.44
2025-10-10T10:58:49.685218,BAKKA,0.43
2025-10-10T10:58:49.695493,BAKKA,0.44
2025-10-10T10:58:49.706082,BAKKA,0.43
2025-10-10T10:58:49.716612,BAKKA,0.45
2025-10-10T10:58:49.726917,BAKKA,0.45
2025-10-10T10:58:49.737605,BAKKA,0.44
2025-10-10T10:58:49.747855,BAKKA,0.44
2025-10-10T10:58:49.758222,BAKKA,0.43
2025-10-10T10:58:49.768750,BAKKA,0.44
2025-10-10T10:58:49.779405,BAKKA,0.44
2025-10-10T10:58:49.789633,BAKKA,0.43
2025-10-10T10:58:49.800167,BAKKA,0.41
2025-10-10T10:58:49.810755,BAKKA,0.41
2025-10-10T10:58:49.821140,BAKKA,0.4
2025-10-10T10:58:49.831890,BAKKA,0.4
2025-10-10T10:58:49.842661,BAKKA,0.39
2025-10-10T10:58:49.852954,BAKKA,0.39
2025-10-10T10:58:49.863686,BAKKA,0.39
2025-10-10T10:58:49.874280,BAKKA,0.37
2025-10-10T10:58:49.884558,BAKKA,0.36
2025-10-10T10:58:49.895236,BAKKA,0.35
2025-10-10T10:58:49.905629,BAKKA,0.33
2025-10-10T10:58:49.916381,BAKKA,0.32
2025-10-10T10:58:49.926951,BAKKA,0.29
2025-10-10T10:58:49.937567,BAKKA,0.29
2025-10-10T10:58:49.947903,BAKKA,0.28
2025-10-10T10:58:49.958588,BAKKA,0.28
2025-10-10T10:58:49.969302,BAKKA,0.28
2025-10-10T10:58:49.979861,BAKKA,0.28
2025-10-10T10:58:49.990121,BAKKA,0.29
2025-10-10T10:58:50.000696,BAKKA,0.3
2025-10-10T10:58:50.011454,BAKKA,0.29
2025-10-10T10:58:50.022130,BAKKA,0.28
2025-10-10T10:58:50.032385,BAKKA,0.28
2025-10-10T10:58:50.042644,BAKKA,0.28
2025-10-10T10:58:50.053327,BAKKA,0.3
2025-10-10T10:58:50.063905,BAKKA,0.29
2025-10-10T10:58:50.074438,BAKKA,0.3
2025-10-10T10:58:50.084958,BAKKA,0.28
2025-10-10T10:58:50.095551,BAKKA,0.28
2025-10-10T10:58:50.105952,BAKKA,0.27
2025-10-10T10:58:50.116606,BAKKA,0.26
2025-10-10T10:58:50.127102,BAKKA,0.25
2025-10-10T10:58:50.137558,BAKKA,0.25
2025-10-10T10:58:50.147835,BAKKA,0.24
2025-10-10T10:58:50.158516,BAKKA,0.24
2025-10-10T10:58:50.169043,BAKKA,0.23
2025-10-10T10:58:50.179675,BAKKA,0.23
2025-10-10T10:58:50.190012,BAKKA,0.23
2025-10-10T10:58:50.200456,BAKKA,0.22
2025-10-10T10:58:50.211103,BAKKA,0.21
2025-10-10T10:58:50.221782,BAKKA,0.22
2025-10-10T10:58:50.232275,BAKKA,0.22
2025-10-10T10:58:50.242978,BAKKA,0.22
2025-10-10T10:58:50.253392,BAKKA,0.23
2025-10-10T10:58:50.264118,BAKKA,0.23
2025-10-10T10:58:50.274709,BAKKA,0.23
2025-10-10T10:58:50.285132,BAKKA,0.22
2025-10-10T10:58:50.295502,BAKKA,0.22
2025-10-10T10:58:50.305950,BAKKA,0.22
2025-10-10T10:58:50.316387,BAKKA,0.22
2025-10-10T10:58:50.326857,BAKKA,0.23
2025-10-10T10:58:50.337089,BAKKA,0.22
2025-10-10T10:58:50.347289,BAKKA,0.22
2025-10-10T10:58:50.357693,BAKKA,0.22
2025-10-10T10:58:50.368149,BAKKA,0.21
2025-10-10T10:58:50.378695,BAKKA,0.21
2025-10-10T10:58:50.389029,BAKKA,0.21
2025-10-10T10:58:50.399564,BAKKA,0.2
2025-10-10T10:58:50.410331,BAKKA,0.2
2025-10-10T10:58:50.420757,BAKKA,0.19
2025-10-10T10:58:50.431297,BAKKA,0.19
2025-10-10T10:58:50.441799,BAKKA,0.19
2025-10-10T10:58:50.452243,BAKKA,0.19
2025-10-10T10:58:50.462644,BAKKA,0.19
2025-10-10T10:58:50.472990,BAKKA,0.19
2025-10-10T10:58:50.483757,BAKKA,0.19
2025-10-10T10:58:50.494448,BAKKA,0.2
2025-10-10T10:58:50.504926,BAKKA,0.19
2025-10-10T10:58:50.515578,BAKKA,0.19
2025-10-10T10:58:50.525995,BAKKA,0.18
2025-10-10T10:58:50.536765,BAKKA,0.17
2025-10-10T10:58:50.547508,BAKKA,0.17
2025-10-10T10:58:50.557995,BAKKA,0.18
2025-10-10T10:58:50.568734,BAKKA,0.17
2025-10-10T10:58:50.579301,BAKKA,0.17
2025-10-10T10:58:50.589700,BAKKA,0.18
2025-10-10T10:58:50.599937,BAKKA,0.18
2025-10-10T10:58:50.610510,BAKKA,0.17
2025-10-10T10:58:50.620845,BAKKA,0.17
2025-10-10T10:58:50.631608,BAKKA,0.17
2025-10-10T10:58:50.642081,BAKKA,0.17
2025-10-10T10:58:50.652566,BAKKA,0.17
2025-10-10T10:58:50.663086,BAKKA,0.16
2025-10-10T10:58:50.673545,BAKKA,0.16
2025-10-10T10:58:50.684032,BAKKA,0.16
2025-10-10T10:58:50.694410,BAKKA,0.17
2025-10-10T10:58:50.704899,BAKKA,0.17
2025-10-10T10:58:50.715266,BAKKA,0.16
2025-10-10T10:58:50.725753,BAKKA,0.16
2025-10-10T10:58:50.736418,BAKKA,0.16
2025-10-10T10:58:50.747111,BAKKA,0.15
2025-10-10T10:58:50.757602,BAKKA,0.15
2025-10-10T10:58:50.768146,BAKKA,0.15
2025-10-10T10:58:50.778817,BAKKA,0.14
2025-10-10T10:58:50.789199,BAKKA,0.14
2025-10-10T10:58:50.799890,BAKKA,0.14
2025-10-10T10:58:50.810633,BAKKA,0.14
2025-10-10T10:58:50.821063,BAKKA,0.15
2025-10-10T10:58:50.831594,BAKKA,0.15
2025-10-10T10:58:50.842289,BAKKA,0.15
2025-10-10T10:58:50.852811,BAKKA,0.15
2025-10-10T10:58:50.863308,BAKKA,0.14
2025-10-10T10:58:50.873774,BAKKA,0.14
2025-10-10T10:58:50.884214,BAKKA,0.13
2025-10-10T10:58:50.894598,BAKKA,0.13
2025-10-10T10:58:50.905144,BAKKA,0.12
2025-10-10T10:58:50.915898,BAKKA,0.12
2025-10-10T10:58:50.926427,BAKKA,0.12
2025-10-10T10:58:50.936967,BAKKA,0.12
2025-10-10T10:58:50.947466,BAKKA,0.12
2025-10-10T10:58:50.958244,BAKKA,0.12
2025-10-10T10:58:50.968948,BAKKA,0.12
2025-10-10T10:58:50.979426,BAKKA,0.12
2025-10-10T10:58:50.989697,BAKKA,0.12
2025-10-10T10:58:51.000070,BAKKA,0.12
2025-10-10T10:58:51.010667,BAKKA,0.12
2025-10-10T10:58:51.021352,BAKKA,0.12
2025-10-10T10:58:51.031903,BAKKA,0.12
2025-10-10T10:58:51.042171,BAKKA,0.12
2025-10-10T10:58:51.052824,BAKKA,0.12
2025-10-10T10:58:51.063383,BAKKA,0.12
2025-10-10T10:58:51.073914,BAKKA,0.12
2025-10-10T10:58:51.084257,BAKKA,0.12
2025-10-10T10:58:51.094503,BAKKA,0.12
2025-10-10T10:58:51.105040,BAKKA,0.12
2025-10-10T10:58:51.115860,BAKKA,0.12
2025-10-10T10:58:51.126385,BAKKA,0.12
2025-10-10T10:58:51.137097,BAKKA,0.12
