timestamp,symbol,price
2025-10-08T20:17:53.935450,AAPL,0.06
2025-10-08T20:17:53.947142,AAPL,0.06
2025-10-08T20:17:53.958204,AAPL,0.06
2025-10-08T20:17:53.968846,AAPL,0.06
2025-10-08T20:17:53.980125,AAPL,0.06
2025-10-08T20:17:53.991341,AAPL,0.06
2025-10-08T20:17:54.002756,AAPL,0.06
2025-10-08T20:17:54.013184,AAPL,0.06
2025-10-08T20:17:54.024973,AAPL,0.06
2025-10-08T20:17:54.035671,AAPL,0.06
2025-10-08T20:17:54.046458,AAPL,0.06
2025-10-08T20:17:54.056993,AAPL,0.06
2025-10-08T20:17:54.067508,AAPL,0.06
2025-10-08T20:17:54.078590,AAPL,0.06
2025-10-08T20:17:54.091466,AAPL,0.06
2025-10-08T20:17:54.102348,AAPL,0.06
2025-10-08T20:17:54.113082,AAPL,0.06
2025-10-08T20:17:54.195417,AAPL,0.06
2025-10-08T20:17:54.206669,AAPL,0.06
2025-10-08T20:17:54.221208,AAPL,0.06
2025-10-08T20:17:54.231987,AAPL,0.06
2025-10-08T20:17:54.242533,AAPL,0.06
2025-10-08T20:17:54.252968,AAPL,0.06
2025-10-08T20:17:54.263466,AAPL,0.06
2025-10-08T20:17:54.274170,AAPL,0.06
2025-10-08T20:17:54.284639,AAPL,0.06
2025-10-08T20:17:54.295026,AAPL,0.06
2025-10-08T20:17:54.305704,AAPL,0.06
2025-10-08T20:17:54.316514,AAPL,0.06
2025-10-08T20:17:54.328558,AAPL,0.06
2025-10-08T20:17:54.339065,AAPL,0.06
2025-10-08T20:17:54.349398,AAPL,0.06
2025-10-08T20:17:54.365233,AAPL,0.06
2025-10-08T20:17:54.376010,AAPL,0.06
2025-10-08T20:17:54.386349,AAPL,0.06
2025-10-08T20:17:54.396748,AAPL,0.06
2025-10-08T20:17:54.407289,AAPL,0.06
2025-10-08T20:17:54.417982,AAPL,0.06
2025-10-08T20:17:54.428284,AAPL,0.06
2025-10-08T20:17:54.439062,AAPL,0.06
2025-10-08T20:17:54.449528,AAPL,0.06
2025-10-08T20:17:54.459871,AAPL,0.06
2025-10-08T20:17:54.470441,AAPL,0.06
2025-10-08T20:17:54.480856,AAPL,0.06
2025-10-08T20:17:54.491552,AAPL,0.06
2025-10-08T20:17:54.502382,AAPL,0.06
2025-10-08T20:17:54.513395,AAPL,0.06
2025-10-08T20:17:54.524484,AAPL,0.06
2025-10-08T20:17:54.535993,AAPL,0.06
2025-10-08T20:17:54.550137,AAPL,0.06
2025-10-08T20:17:54.560429,AAPL,0.06
2025-10-08T20:17:54.570663,AAPL,0.06
2025-10-08T20:17:54.581051,AAPL,0.06
2025-10-08T20:17:54.591544,AAPL,0.06
2025-10-08T20:17:54.602221,AAPL,0.06
2025-10-08T20:17:54.613812,AAPL,0.06
2025-10-08T20:17:54.625067,AAPL,0.06
2025-10-08T20:17:54.635727,AAPL,0.06
2025-10-08T20:17:54.646058,AAPL,0.06
2025-10-08T20:17:54.657257,AAPL,0.06
2025-10-08T20:17:54.669278,AAPL,0.06
2025-10-08T20:17:54.681019,AAPL,0.06
2025-10-08T20:17:54.692706,AAPL,0.06
2025-10-08T20:17:54.703128,AAPL,0.06
2025-10-08T20:17:54.713873,AAPL,0.06
2025-10-08T20:17:54.724189,AAPL,0.06
2025-10-08T20:17:54.736000,AAPL,0.06
2025-10-08T20:17:54.746537,AAPL,0.06
2025-10-08T20:17:54.757844,AAPL,0.06
2025-10-08T20:17:54.768897,AAPL,0.06
2025-10-08T20:17:54.781003,AAPL,0.06
2025-10-08T20:17:54.791811,AAPL,0.06
2025-10-08T20:17:54.802472,AAPL,0.06
2025-10-08T20:17:54.813536,AAPL,0.06
2025-10-08T20:17:54.897811,AAPL,0.06
2025-10-08T20:17:54.922123,AAPL,0.06
2025-10-08T20:17:54.932573,AAPL,0.06
2025-10-08T20:17:54.943312,AAPL,0.06
2025-10-08T20:17:54.954030,AAPL,0.06
2025-10-08T20:17:54.964412,AAPL,0.06
2025-10-08T20:17:54.974905,AAPL,0.06
2025-10-08T20:17:54.985981,AAPL,0.06
2025-10-08T20:17:54.996659,AAPL,0.06
2025-10-08T20:17:55.007452,AAPL,0.06
2025-10-08T20:17:55.017898,AAPL,0.06
2025-10-08T20:17:55.028757,AAPL,0.06
2025-10-08T20:17:55.040600,AAPL,0.06
2025-10-08T20:17:55.051876,AAPL,0.06
2025-10-08T20:17:55.062772,AAPL,0.06
2025-10-08T20:17:55.073270,AAPL,0.06
2025-10-08T20:17:55.083503,AAPL,0.06
2025-10-08T20:17:55.093845,AAPL,0.06
2025-10-08T20:17:55.104763,AAPL,0.06
2025-10-08T20:17:55.115517,AAPL,0.06
2025-10-08T20:17:55.126014,AAPL,0.06
2025-10-08T20:17:55.136363,AAPL,0.06
2025-10-08T20:17:55.146984,AAPL,0.06
2025-10-08T20:17:55.157304,AAPL,0.06
2025-10-08T20:17:55.167770,AAPL,0.06
2025-10-08T20:17:55.178375,AAPL,0.06
2025-10-08T20:17:55.191655,AAPL,0.06
2025-10-08T20:17:55.203051,AAPL,0.06
2025-10-08T20:17:55.213746,AAPL,0.06
2025-10-08T20:17:55.224104,AAPL,0.06
2025-10-08T20:17:55.235840,AAPL,0.06
2025-10-08T20:17:55.246630,AAPL,0.06
2025-10-08T20:17:55.258356,AAPL,0.06
2025-10-08T20:17:55.269203,AAPL,0.06
2025-10-08T20:17:55.279869,AAPL,0.06
2025-10-08T20:17:55.290812,AAPL,0.06
2025-10-08T20:17:55.303516,AAPL,0.06
2025-10-08T20:17:55.314036,AAPL,0.06
2025-10-08T20:17:55.325031,AAPL,0.06
2025-10-08T20:17:55.336021,AAPL,0.06
2025-10-08T20:17:55.347250,AAPL,0.06
2025-10-08T20:17:55.358261,AAPL,0.06
2025-10-08T20:17:55.369171,AAPL,0.06
2025-10-08T20:17:55.381274,AAPL,0.06
2025-10-08T20:17:55.391567,AAPL,0.06
2025-10-08T20:17:55.402261,AAPL,0.06
2025-10-08T20:17:55.413845,AAPL,0.06
2025-10-08T20:17:55.424443,AAPL,0.06
2025-10-08T20:17:55.434868,AAPL,0.06
2025-10-08T20:17:55.445664,AAPL,0.06
2025-10-08T20:17:55.456119,AAPL,0.06
2025-10-08T20:17:55.466865,AAPL,0.06
2025-10-08T20:17:55.477400,AAPL,0.06
2025-10-08T20:17:55.488454,AAPL,0.06
2025-10-08T20:17:55.499243,AAPL,0.06
2025-10-08T20:17:55.509729,AAPL,0.06
2025-10-08T20:17:55.520399,AAPL,0.06
2025-10-08T20:17:55.531492,AAPL,0.06
2025-10-08T20:17:55.541983,AAPL,0.06
2025-10-08T20:17:55.552603,AAPL,0.06
2025-10-08T20:17:55.562980,AAPL,0.06
2025-10-08T20:17:55.573635,AAPL,0.06
2025-10-08T20:17:55.584269,AAPL,0.06
2025-10-08T20:17:55.594748,AAPL,0.06
2025-10-08T20:17:55.605398,AAPL,0.06
2025-10-08T20:17:55.615829,AAPL,0.06
2025-10-08T20:17:55.626527,AAPL,0.06
2025-10-08T20:17:55.636879,AAPL,0.06
2025-10-08T20:17:55.647391,AAPL,0.06
2025-10-08T20:17:55.657968,AAPL,0.06
2025-10-08T20:17:55.668853,AAPL,0.06
2025-10-08T20:17:55.680081,AAPL,0.06
2025-10-08T20:17:55.690684,AAPL,0.06
2025-10-08T20:17:55.703222,AAPL,0.06
2025-10-08T20:17:55.713571,AAPL,0.06
2025-10-08T20:17:55.725158,AAPL,0.06
2025-10-08T20:17:55.736157,AAPL,0.06
2025-10-08T20:17:55.747008,AAPL,0.06
2025-10-08T20:17:55.757789,AAPL,0.06
2025-10-08T20:17:55.768633,AAPL,0.06
2025-10-08T20:17:55.781224,AAPL,0.06
2025-10-08T20:17:55.791993,AAPL,0.06
2025-10-08T20:17:55.803741,AAPL,0.06
2025-10-08T20:17:55.814439,AAPL,0.06
2025-10-08T20:17:55.826257,AAPL,0.06
2025-10-08T20:17:55.836563,AAPL,0.06
2025-10-08T20:17:55.847140,AAPL,0.06
2025-10-08T20:17:55.859135,AAPL,0.06
2025-10-08T20:17:55.869896,AAPL,0.06
2025-10-08T20:17:55.880655,AAPL,0.06
2025-10-08T20:17:55.891674,AAPL,0.06
2025-10-08T20:17:55.903341,AAPL,0.06
2025-10-08T20:17:55.913905,AAPL,0.06
2025-10-08T20:17:55.924653,AAPL,0.06
2025-10-08T20:17:55.935745,AAPL,0.06
2025-10-08T20:17:55.947702,AAPL,0.06
2025-10-08T20:17:55.958434,AAPL,0.06
2025-10-08T20:17:55.969308,AAPL,0.06
2025-10-08T20:17:55.981304,AAPL,0.06
2025-10-08T20:17:55.992126,AAPL,0.06
2025-10-08T20:17:56.002616,AAPL,0.06
2025-10-08T20:17:56.013575,AAPL,0.06
2025-10-08T20:17:56.025750,AAPL,0.06
2025-10-08T20:17:56.038004,AAPL,0.06
2025-10-08T20:17:56.048694,AAPL,0.06
2025-10-08T20:17:56.059198,AAPL,0.06
2025-10-08T20:17:56.070144,AAPL,0.06
2025-10-08T20:17:56.081034,AAPL,0.06
2025-10-08T20:17:56.091748,AAPL,0.06
2025-10-08T20:17:56.102716,AAPL,0.06
2025-10-08T20:17:56.114193,AAPL,0.06
2025-10-08T20:17:56.125161,AAPL,0.06
2025-10-08T20:17:56.135851,AAPL,0.06
2025-10-08T20:17:56.146403,AAPL,0.06
2025-10-08T20:17:56.158263,AAPL,0.06
2025-10-08T20:17:56.168849,AAPL,0.06
2025-10-08T20:17:56.180973,AAPL,0.06
2025-10-08T20:17:56.191775,AAPL,0.06
2025-10-08T20:17:56.202622,AAPL,0.06
2025-10-08T20:17:56.213246,AAPL,0.06
2025-10-08T20:17:56.224626,AAPL,0.06
2025-10-08T20:17:56.235411,AAPL,0.06
2025-10-08T20:17:56.246502,AAPL,0.06
2025-10-08T20:17:56.258671,AAPL,0.06
2025-10-08T20:17:56.269402,AAPL,0.06
2025-10-08T20:17:56.280472,AAPL,0.06
2025-10-08T20:17:56.292177,AAPL,0.06
2025-10-08T20:17:56.303077,AAPL,0.06
2025-10-08T20:17:56.313747,AAPL,0.06
2025-10-08T20:17:56.324688,AAPL,0.06
2025-10-08T20:17:56.335929,AAPL,0.06
2025-10-08T20:17:56.346522,AAPL,0.06
2025-10-08T20:17:56.358415,AAPL,0.06
2025-10-08T20:17:56.369251,AAPL,0.06
2025-10-08T20:17:56.380512,AAPL,0.06
2025-10-08T20:17:56.391330,AAPL,0.06
2025-10-08T20:17:56.401927,AAPL,0.06
2025-10-08T20:17:56.413877,AAPL,0.06
2025-10-08T20:17:56.424636,AAPL,0.06
2025-10-08T20:17:56.435751,AAPL,0.06
2025-10-08T20:17:56.446944,AAPL,0.06
2025-10-08T20:17:56.458463,AAPL,0.06
2025-10-08T20:17:56.469452,AAPL,0.06
2025-10-08T20:17:56.479916,AAPL,0.06
2025-10-08T20:17:56.492260,AAPL,0.06
2025-10-08T20:17:56.503023,AAPL,0.06
2025-10-08T20:17:56.513761,AAPL,0.06
2025-10-08T20:17:56.524187,AAPL,0.06
2025-10-08T20:17:56.535607,AAPL,0.06
2025-10-08T20:17:56.546568,AAPL,0.06
2025-10-08T20:17:56.558236,AAPL,0.06
2025-10-08T20:17:56.569252,AAPL,0.06
2025-10-08T20:17:56.579820,AAPL,0.06
2025-10-08T20:17:56.592055,AAPL,0.06
2025-10-08T20:17:56.602805,AAPL,0.06
2025-10-08T20:17:56.613908,AAPL,0.06
2025-10-08T20:17:56.624718,AAPL,0.06
2025-10-08T20:17:56.636012,AAPL,0.06
2025-10-08T20:17:56.646766,AAPL,0.06
2025-10-08T20:17:56.658178,AAPL,0.06
2025-10-08T20:17:56.668519,AAPL,0.06
2025-10-08T20:17:56.679762,AAPL,0.06
2025-10-08T20:17:56.692671,AAPL,0.06
2025-10-08T20:17:56.703361,AAPL,0.06
2025-10-08T20:17:56.714370,AAPL,0.06
2025-10-08T20:17:56.724995,AAPL,0.06
2025-10-08T20:17:56.735454,AAPL,0.06
2025-10-08T20:17:56.747448,AAPL,0.06
2025-10-08T20:17:56.758041,AAPL,0.06
2025-10-08T20:17:56.769260,AAPL,0.06
2025-10-08T20:17:56.780216,AAPL,0.06
2025-10-08T20:17:56.792022,AAPL,0.06
2025-10-08T20:17:56.802408,AAPL,0.06
2025-10-08T20:17:56.813841,AAPL,0.06
2025-10-08T20:17:56.825108,AAPL,0.06
2025-10-08T20:17:56.835963,AAPL,0.06
2025-10-08T20:17:56.846648,AAPL,0.06
2025-10-08T20:17:56.857480,AAPL,0.06
2025-10-08T20:17:56.869082,AAPL,0.06
2025-10-08T20:17:56.882049,AAPL,0.06
2025-10-08T20:17:56.892725,AAPL,0.06
2025-10-08T20:17:56.903394,AAPL,0.06
2025-10-08T20:17:56.913744,AAPL,0.06
2025-10-08T20:17:56.924712,AAPL,0.06
2025-10-08T20:17:56.935511,AAPL,0.06
2025-10-08T20:17:56.947189,AAPL,0.06
2025-10-08T20:17:56.959407,AAPL,0.06
2025-10-08T20:17:56.969985,AAPL,0.06
2025-10-08T20:17:56.981407,AAPL,0.06
2025-10-08T20:17:56.992451,AAPL,0.06
2025-10-08T20:17:57.002852,AAPL,0.06
2025-10-08T20:17:57.013890,AAPL,0.06
2025-10-08T20:17:57.025228,AAPL,0.06
2025-10-08T20:17:57.036151,AAPL,0.06
2025-10-08T20:17:57.046611,AAPL,0.06
2025-10-08T20:17:57.057405,AAPL,0.06
2025-10-08T20:17:57.069210,AAPL,0.06
2025-10-08T20:17:57.080918,AAPL,0.06
2025-10-08T20:17:57.091913,AAPL,0.06
2025-10-08T20:17:57.102800,AAPL,0.06
2025-10-08T20:17:57.113528,AAPL,0.06
2025-10-08T20:17:57.124312,AAPL,0.06
2025-10-08T20:17:57.137026,AAPL,0.06
2025-10-08T20:17:57.147486,AAPL,0.06
2025-10-08T20:17:57.158231,AAPL,0.06
2025-10-08T20:17:57.169206,AAPL,0.06
2025-10-08T20:17:57.180294,AAPL,0.06
2025-10-08T20:17:57.192061,AAPL,0.06
2025-10-08T20:17:57.202502,AAPL,0.06
2025-10-08T20:17:57.214171,AAPL,0.06
2025-10-08T20:17:57.225007,AAPL,0.06
2025-10-08T20:17:57.235597,AAPL,0.06
2025-10-08T20:17:57.247030,AAPL,0.06
2025-10-08T20:17:57.258607,AAPL,0.06
2025-10-08T20:17:57.269427,AAPL,0.06
2025-10-08T20:17:57.280307,AAPL,0.06
2025-10-08T20:17:57.292319,AAPL,0.06
2025-10-08T20:17:57.302939,AAPL,0.06
2025-10-08T20:17:57.313729,AAPL,0.06
2025-10-08T20:17:57.324055,AAPL,0.06
2025-10-08T20:17:57.334572,AAPL,0.06
2025-10-08T20:17:57.345014,AAPL,0.06
2025-10-08T20:17:57.355858,AAPL,0.06
2025-10-08T20:17:57.366450,AAPL,0.06
2025-10-08T20:17:57.377016,AAPL,0.06
2025-10-08T20:17:57.387926,AAPL,0.06
2025-10-08T20:17:57.398414,AAPL,0.06
2025-10-08T20:17:57.408810,AAPL,0.06
2025-10-08T20:17:57.419109,AAPL,0.06
2025-10-08T20:17:57.429754,AAPL,0.06
2025-10-08T20:17:57.440008,AAPL,0.06
2025-10-08T20:17:57.450636,AAPL,0.06
2025-10-08T20:17:57.462148,AAPL,0.06
2025-10-08T20:17:57.472356,AAPL,0.06
2025-10-08T20:17:57.482678,AAPL,0.06
2025-10-08T20:17:57.493472,AAPL,0.06
2025-10-08T20:17:57.503934,AAPL,0.06
2025-10-08T20:17:57.514586,AAPL,0.06
2025-10-08T20:17:57.524947,AAPL,0.06
2025-10-08T20:17:57.535660,AAPL,0.06
2025-10-08T20:17:57.546359,AAPL,0.06
2025-10-08T20:17:57.557823,AAPL,0.06
2025-10-08T20:17:57.568897,AAPL,0.06
2025-10-08T20:17:57.581127,AAPL,0.06
2025-10-08T20:17:57.591669,AAPL,0.06
2025-10-08T20:17:57.602891,AAPL,0.06
2025-10-08T20:17:57.614004,AAPL,0.06
2025-10-08T20:17:57.624414,AAPL,0.06
2025-10-08T20:17:57.635676,AAPL,0.06
2025-10-08T20:17:57.646195,AAPL,0.06
2025-10-08T20:17:57.657819,AAPL,0.06
2025-10-08T20:17:57.668867,AAPL,0.06
2025-10-08T20:17:57.681469,AAPL,0.06
2025-10-08T20:17:57.692258,AAPL,0.06
2025-10-08T20:17:57.703107,AAPL,0.06
2025-10-08T20:17:57.715832,AAPL,0.06
2025-10-08T20:17:57.726185,AAPL,0.06
2025-10-08T20:17:57.736478,AAPL,0.06
2025-10-08T20:17:57.747793,AAPL,0.06
2025-10-08T20:17:57.758747,AAPL,0.06
2025-10-08T20:17:57.769249,AAPL,0.06
2025-10-08T20:17:57.780900,AAPL,0.06
2025-10-08T20:17:57.791274,AAPL,0.06
2025-10-08T20:17:57.802013,AAPL,0.06
2025-10-08T20:17:57.813320,AAPL,0.06
2025-10-08T20:17:57.824835,AAPL,0.06
2025-10-08T20:17:57.835358,AAPL,0.06
2025-10-08T20:17:57.846034,AAPL,0.06
2025-10-08T20:17:57.858073,AAPL,0.06
2025-10-08T20:17:57.869858,AAPL,0.06
2025-10-08T20:17:57.880301,AAPL,0.06
2025-10-08T20:17:57.891744,AAPL,0.06
2025-10-08T20:17:57.902638,AAPL,0.06
2025-10-08T20:17:57.914576,AAPL,0.06
2025-10-08T20:17:57.924984,AAPL,0.06
2025-10-08T20:17:57.935972,AAPL,0.06
2025-10-08T20:17:57.946977,AAPL,0.06
2025-10-08T20:17:57.957693,AAPL,0.06
2025-10-08T20:17:57.969018,AAPL,0.06
2025-10-08T20:17:57.979314,AAPL,0.06
2025-10-08T20:17:57.989924,AAPL,0.06
2025-10-08T20:17:58.000349,AAPL,0.06
2025-10-08T20:17:58.010771,AAPL,0.06
2025-10-08T20:17:58.021472,AAPL,0.06
2025-10-08T20:17:58.032223,AAPL,0.06
2025-10-08T20:17:58.043048,AAPL,0.06
2025-10-08T20:17:58.053460,AAPL,0.06
2025-10-08T20:17:58.064096,AAPL,0.06
2025-10-08T20:17:58.074692,AAPL,0.06
2025-10-08T20:17:58.085587,AAPL,0.06
2025-10-08T20:17:58.096311,AAPL,0.06
2025-10-08T20:17:58.107546,AAPL,0.06
2025-10-08T20:17:58.118061,AAPL,0.06
2025-10-08T20:17:58.128657,AAPL,0.06
2025-10-08T20:17:58.139158,AAPL,0.06
2025-10-08T20:17:58.150265,AAPL,0.06
2025-10-08T20:17:58.160571,AAPL,0.06
2025-10-08T20:17:58.171221,AAPL,0.06
2025-10-08T20:17:58.182067,AAPL,0.06
2025-10-08T20:17:58.192722,AAPL,0.06
2025-10-08T20:17:58.203628,AAPL,0.06
2025-10-08T20:17:58.214248,AAPL,0.06
2025-10-08T20:17:58.224917,AAPL,0.06
2025-10-08T20:17:58.235766,AAPL,0.06
2025-10-08T20:17:58.246609,AAPL,0.06
2025-10-08T20:17:58.259066,AAPL,0.06
2025-10-08T20:17:58.269380,AAPL,0.06
2025-10-08T20:17:58.280012,AAPL,0.06
2025-10-08T20:17:58.291372,AAPL,0.06
2025-10-08T20:17:58.302699,AAPL,0.06
2025-10-08T20:17:58.313925,AAPL,0.06
2025-10-08T20:17:58.324255,AAPL,0.06
2025-10-08T20:17:58.335782,AAPL,0.06
2025-10-08T20:17:58.347166,AAPL,0.06
2025-10-08T20:17:58.357719,AAPL,0.06
2025-10-08T20:17:58.369937,AAPL,0.06
2025-10-08T20:17:58.380568,AAPL,0.06
2025-10-08T20:17:58.391514,AAPL,0.06
2025-10-08T20:17:58.402351,AAPL,0.06
2025-10-08T20:17:58.413920,AAPL,0.06
2025-10-08T20:17:58.424491,AAPL,0.06
2025-10-08T20:17:58.436038,AAPL,0.06
2025-10-08T20:17:58.447352,AAPL,0.06
2025-10-08T20:17:58.457814,AAPL,0.06
2025-10-08T20:17:58.468824,AAPL,0.06
2025-10-08T20:17:58.480134,AAPL,0.06
2025-10-08T20:17:58.491793,AAPL,0.06
2025-10-08T20:17:58.502215,AAPL,0.06
2025-10-08T20:17:58.513748,AAPL,0.06
2025-10-08T20:17:58.524614,AAPL,0.06
2025-10-08T20:17:58.536242,AAPL,0.06
2025-10-08T20:17:58.547113,AAPL,0.06
2025-10-08T20:17:58.557781,AAPL,0.06
2025-10-08T20:17:58.568004,AAPL,0.06
2025-10-08T20:17:58.578690,AAPL,0.06
2025-10-08T20:17:58.590686,AAPL,0.06
2025-10-08T20:17:58.602884,AAPL,0.06
2025-10-08T20:17:58.613750,AAPL,0.06
2025-10-08T20:17:58.624901,AAPL,0.06
2025-10-08T20:17:58.636857,AAPL,0.06
2025-10-08T20:17:58.647664,AAPL,0.06
2025-10-08T20:17:58.658529,AAPL,0.06
2025-10-08T20:17:58.669183,AAPL,0.06
2025-10-08T20:17:58.679840,AAPL,0.06
2025-10-08T20:17:58.691898,AAPL,0.06
2025-10-08T20:17:58.702883,AAPL,0.06
2025-10-08T20:17:58.713350,AAPL,0.06
2025-10-08T20:17:58.724278,AAPL,0.06
2025-10-08T20:17:58.735081,AAPL,0.06
2025-10-08T20:17:58.747005,AAPL,0.06
2025-10-08T20:17:58.758200,AAPL,0.06
2025-10-08T20:17:58.768764,AAPL,0.06
2025-10-08T20:17:58.779792,AAPL,0.06
2025-10-08T20:17:58.791688,AAPL,0.06
2025-10-08T20:17:58.803871,AAPL,0.06
2025-10-08T20:17:58.814215,AAPL,0.06
2025-10-08T20:17:58.824839,AAPL,0.06
2025-10-08T20:17:58.835944,AAPL,0.06
2025-10-08T20:17:58.847112,AAPL,0.06
2025-10-08T20:17:58.858040,AAPL,0.06
2025-10-08T20:17:58.868767,AAPL,0.06
2025-10-08T20:17:58.880323,AAPL,0.06
2025-10-08T20:17:58.891580,AAPL,0.06
2025-10-08T20:17:58.902978,AAPL,0.06
2025-10-08T20:17:58.913509,AAPL,0.06
2025-10-08T20:17:58.924548,AAPL,0.06
2025-10-08T20:17:58.935513,AAPL,0.06
2025-10-08T20:17:58.946415,AAPL,0.06
2025-10-08T20:17:58.958558,AAPL,0.06
2025-10-08T20:17:58.970393,AAPL,0.06
2025-10-08T20:17:58.981236,AAPL,0.06
2025-10-08T20:17:58.992511,AAPL,0.06
2025-10-08T20:17:59.003851,AAPL,0.06
2025-10-08T20:17:59.014479,AAPL,0.06
2025-10-08T20:17:59.025249,AAPL,0.06
2025-10-08T20:17:59.038033,AAPL,0.06
2025-10-08T20:17:59.048580,AAPL,0.06
2025-10-08T20:17:59.059454,AAPL,0.06
2025-10-08T20:17:59.069900,AAPL,0.06
2025-10-08T20:17:59.080155,AAPL,0.06
2025-10-08T20:17:59.091300,AAPL,0.06
2025-10-08T20:17:59.102065,AAPL,0.06
2025-10-08T20:17:59.114370,AAPL,0.06
2025-10-08T20:17:59.124619,AAPL,0.06
2025-10-08T20:17:59.135062,AAPL,0.06
2025-10-08T20:17:59.146909,AAPL,0.06
2025-10-08T20:17:59.157475,AAPL,0.06
2025-10-08T20:17:59.168980,AAPL,0.06
2025-10-08T20:17:59.179535,AAPL,0.06
2025-10-08T20:17:59.190788,AAPL,0.06
2025-10-08T20:17:59.202251,AAPL,0.06
2025-10-08T20:17:59.215538,AAPL,0.06
2025-10-08T20:17:59.225997,AAPL,0.06
2025-10-08T20:17:59.236519,AAPL,0.06
2025-10-08T20:17:59.247458,AAPL,0.06
2025-10-08T20:17:59.257898,AAPL,0.06
2025-10-08T20:17:59.270630,AAPL,0.06
2025-10-08T20:17:59.282283,AAPL,0.06
2025-10-08T20:17:59.292930,AAPL,0.06
2025-10-08T20:17:59.303533,AAPL,0.06
2025-10-08T20:17:59.316831,AAPL,0.06
2025-10-08T20:17:59.326986,AAPL,0.06
2025-10-08T20:17:59.337168,AAPL,0.06
2025-10-08T20:17:59.348047,AAPL,0.06
2025-10-08T20:17:59.358716,AAPL,0.06
2025-10-08T20:17:59.369130,AAPL,0.06
2025-10-08T20:17:59.380815,AAPL,0.06
2025-10-08T20:17:59.391595,AAPL,0.06
2025-10-08T20:17:59.402544,AAPL,0.06
2025-10-08T20:17:59.412867,AAPL,0.06
2025-10-08T20:17:59.424665,AAPL,0.06
2025-10-08T20:17:59.435320,AAPL,0.06
2025-10-08T20:17:59.446099,AAPL,0.06
2025-10-08T20:17:59.457573,AAPL,0.06
2025-10-08T20:17:59.469372,AAPL,0.06
2025-10-08T20:17:59.479955,AAPL,0.06
2025-10-08T20:17:59.491635,AAPL,0.06
2025-10-08T20:17:59.502393,AAPL,0.06
2025-10-08T20:17:59.513695,AAPL,0.06
2025-10-08T20:17:59.523945,AAPL,0.06
2025-10-08T20:17:59.535885,AAPL,0.06
2025-10-08T20:17:59.547084,AAPL,0.06
2025-10-08T20:17:59.557783,AAPL,0.06
2025-10-08T20:17:59.570394,AAPL,0.06
2025-10-08T20:17:59.580906,AAPL,0.06
2025-10-08T20:17:59.591837,AAPL,0.06
2025-10-08T20:17:59.603269,AAPL,0.06
2025-10-08T20:17:59.613756,AAPL,0.06
2025-10-08T20:17:59.624860,AAPL,0.06
2025-10-08T20:17:59.636148,AAPL,0.06
2025-10-08T20:17:59.647646,AAPL,0.06
2025-10-08T20:17:59.657927,AAPL,0.06
2025-10-08T20:17:59.669216,AAPL,0.06
2025-10-08T20:17:59.680000,AAPL,0.06
2025-10-08T20:17:59.691546,AAPL,0.06
2025-10-08T20:17:59.702112,AAPL,0.06
2025-10-08T20:17:59.714306,AAPL,0.06
2025-10-08T20:17:59.724737,AAPL,0.06
2025-10-08T20:17:59.735619,AAPL,0.06
2025-10-08T20:17:59.746684,AAPL,0.06
2025-10-08T20:17:59.757745,AAPL,0.06
2025-10-08T20:17:59.769433,AAPL,0.06
2025-10-08T20:17:59.780414,AAPL,0.06
2025-10-08T20:17:59.792218,AAPL,0.06
2025-10-08T20:17:59.802727,AAPL,0.06
2025-10-08T20:17:59.813550,AAPL,0.06
2025-10-08T20:17:59.823888,AAPL,0.06
2025-10-08T20:17:59.835867,AAPL,0.06
2025-10-08T20:17:59.846459,AAPL,0.06
2025-10-08T20:17:59.858308,AAPL,0.06
2025-10-08T20:17:59.870747,AAPL,0.06
2025-10-08T20:17:59.881968,AAPL,0.06
2025-10-08T20:17:59.892554,AAPL,0.06
2025-10-08T20:17:59.903155,AAPL,0.06
2025-10-08T20:17:59.913664,AAPL,0.06
2025-10-08T20:17:59.924243,AAPL,0.06
2025-10-08T20:17:59.935143,AAPL,0.06
2025-10-08T20:17:59.946357,AAPL,0.06
2025-10-08T20:17:59.958052,AAPL,0.06
2025-10-08T20:17:59.968379,AAPL,0.06
2025-10-08T20:17:59.979998,AAPL,0.06
2025-10-08T20:17:59.991435,AAPL,0.06
2025-10-08T20:18:00.002797,AAPL,0.06
2025-10-08T20:18:00.015571,AAPL,0.06
2025-10-08T20:18:00.027799,AAPL,0.06
2025-10-08T20:18:00.039871,AAPL,0.06
2025-10-08T20:18:00.050503,AAPL,0.06
2025-10-08T20:18:00.060863,AAPL,0.06
2025-10-08T20:18:00.071539,AAPL,0.06
2025-10-08T20:18:00.082136,AAPL,0.06
2025-10-08T20:18:00.092556,AAPL,0.06
2025-10-08T20:18:00.103880,AAPL,0.06
2025-10-08T20:18:00.114465,AAPL,0.06
2025-10-08T20:18:00.125050,AAPL,0.06
2025-10-08T20:18:00.136468,AAPL,0.06
2025-10-08T20:18:00.146927,AAPL,0.06
2025-10-08T20:18:00.158202,AAPL,0.06
2025-10-08T20:18:00.169503,AAPL,0.06
2025-10-08T20:18:00.180171,AAPL,0.06
2025-10-08T20:18:00.191084,AAPL,0.06
2025-10-08T20:18:00.201682,AAPL,0.06
2025-10-08T20:18:00.212579,AAPL,0.06
2025-10-08T20:18:00.224518,AAPL,0.06
2025-10-08T20:18:00.235080,AAPL,0.06
2025-10-08T20:18:00.247411,AAPL,0.06
